d018874e-95ca-445f-800a-82ca12d4f963	What are the disclosure requirements for a Reporting Entity of a Listed Fund when details of an Underwriting agreement related to a dividend or distribution plan have been disclosed?
dafbd27a-78fc-4fb9-9305-682f2137baf7	If a Reporting Entity of a Listed Fund has disclosed details of an Underwriting agreement for a dividend plan, what must they do next?
f35a3aa3-e6cf-46ad-a9e7-14dad4c7e64b	For the purposes of complying with the requirement in Rule 3.9.2, what must a Reporting Entity of a Listed Fund do in relation to Rule 10.1.8?
f984ef01-f971-4dfb-acc9-77ac12e6bfaf	What does a Reporting Entity of a Listed Fund need to do to meet the requirement in Rule 3.9.2?
76335d84-a44e-43cf-8a40-9b6eb6f80f6c	In preparing a Product Summary Note, what must Issuers ensure regarding the inclusion of disclaimers, and what specific disclaimer is required?
373a659d-c525-421d-b811-2369454c0915	What must Issuers do about disclaimers in the Product Summary Note, and is there a specific disclaimer they have to include?
4cd2e0c8-e2f8-4829-98b4-0b6f716f0f59	What are the obligations for Securities admitted to listing and trading under Rule 4.4.1 concerning their trading venue, and how does this relate to the definition of Exempt Securities under section 61(3)(b) of the FSMR?
d115eb7a-3217-48c9-be14-21e37b495801	If a Security is listed and traded under Rule 4.4.1, where must it be traded, and what types of Securities can be considered exempt under section 61(3)(b) of the FSMR?
5db5fa91-d755-4415-8ffd-dac46383f8dd	What criteria must a document meet to be considered as containing all relevant information when referred to in the context of exempt securities under section 61(3)(b) of the FSMR?
9ab647a3-9580-4f61-a7ab-c7b01fbe79dd	How does the Regulator decide if a document has all the needed information for securities to be exempt under section 61(3)(b) of the FSMR?
debbada3-a8b8-4e85-b844-bb28985aebea	Once the Regulator approves an Offer document, what must be done to ensure it is made available to the public, and under what conditions may the Regulator approve such a document?
92960734-e3d5-40d9-a7fc-990979c6e3a2	What must a Mining Reporting Entity include in its disclosure to ensure compliance with both the assumptions used for forecast financial information and the fair representation of information related to Ore Reserves?
614b4b77-75ce-4700-9ec9-d0016116f199	What must a Mining Reporting Entity include in its disclosure when determining forecast financial information and estimating Ore Reserves?
f96cb003-cb12-4603-aa9f-5a465e999123	When a Mining Reporting Entity finds its economic assumptions are sensitive, what must it do in its disclosure, and how does this connect to the FSRA's rules about sharing sensitive information?
68ace013-0a57-45d2-ada4-b35fd9be3d10	Under what conditions may the Regulator grant admission of Securities to an Official List it maintains?
5cec259f-7e3f-4a41-ba2f-27042b2d3c49	Under what circumstances may the Regulator impose conditions or restrictions on the admission of Securities to the Official List, and how does this relate to the refusal of an Application for Listing?
00124ef1-94b7-4a63-a21f-67f6296c0dcd	When can the Regulator refuse a listing application or set conditions for admitting Securities to the Official List?
20998458-5a84-4086-9049-f8c85f07767a	Under what conditions must a Reporting Entity complete MKT Form 10-1 quarterly, and how may the Regulator exercise discretion regarding an Application for Listing?
0ad5597b-fca3-41f6-a71b-731964cc477f	When does a Reporting Entity have to fill out MKT Form 10-1 every quarter, and what can the Regulator do about a Listing Application?
ce91fcbd-9511-4fb0-b12f-f460aa225c17	What steps must the Regulator follow to notify the Applicant in writing when deciding on an application for admission of Securities to the Official List?
3bea68b6-9795-45d7-976a-51886cc72331	When the Regulator decides about a listing application, how do they inform the Applicant in writing?
f0e11c43-c946-4bdf-9c2c-810c5bf9fcdf	What should a person do with their Securities once they are on the Official List?
719f8300-9153-48b4-b849-45b989bed1a2	When can certain communications be exempt from the rule that says you can't make an Offer of Securities or have them traded on a Recognised Investment Exchange in the Abu Dhabi Global Market?
0e1f5c5d-0642-4eeb-a9ed-ac15dd7878a7	Under what conditions may a Person make an Offer of Securities in the Abu Dhabi Global Market, given the general prohibition against such offers?
d1bec6db-e0b2-4a64-9f16-695c939dcebc	When can someone make an Offer of Securities in the Abu Dhabi Global Market even though it's usually not allowed?
e650c08f-4d3a-4fe9-be15-db8100434817	Under what conditions may the Regulator exercise its power to exclude certain requirements or deem investments as Securities, considering its general approach to waivers and modifications?
1ec4ad58-d6ab-4b64-8d3a-c765a4a94e04	What are the conditions under which the requirements relating to advertisements do not apply to communications made in connection with the trading of Securities on a Recognised Investment Exchange or Regulated Exchange, and how does this relate to the definition of an Offer of Securities?
1a814571-c846-48ba-83e6-e7f4174ac63c	When do the rules about advertisements not apply to communications about trading on a Recognised Investment Exchange, and how does this connect to what counts as an Offer of Securities?
3963ff07-3316-43c9-8c44-2a7c4b8bbde2	When must the Stabilisation Manager create a register to record details of Price Stabilisation, and what is the applicable time frame for the Stabilisation Window?
f2ad2727-7273-4005-b80a-3e342464ac3c	Under what conditions does a Prospectus filed with the Regulator become an Approved Prospectus, considering the requirements for regulatory approval and the role of the Applicant?
da45b982-bef7-4a93-a417-d1c3522326b0	When does a Prospectus filed with the Regulator count as approved, and what must the Applicant do to get this approval?
79e13a39-3683-4af3-a664-bbb532abf06d	How is an Approved Prospectus defined for the purposes of section 61(2)(a) of the FSMR, and what are the conditions under which a reference to a Prospectus is considered an Approved Prospectus?
58bc78a7-d064-4d98-9411-df0ae9ff0705	What must a Reporting Entity do when a Listed Entity issues securities within 15 Business Days after a dividend or distribution payment date, and what are the disclosure requirements?
b46cf56c-2674-4351-a638-b836bf068a55	If a Listed Entity issues securities within 15 Business Days after paying a dividend, what must a Reporting Entity do about disclosure?
d7df949a-6fa4-47c9-a2c5-7ab6b708ca1a	Under what conditions may the Regulator impose a suspension following a Trading Halt, and what procedural limitations apply to the duration of such a halt?
451b51dd-1c0a-4930-be02-cb5143f309f7	When can the Regulator impose a suspension after a Trading Halt, and how long can the Trading Halt last?
96a73560-70ee-4b63-853d-588b2049a60f	When must an Expert, as a Person accepting responsibility for statements in a Prospectus, compensate another party for losses related to untrue or misleading statements or omissions in the Prospectus?
99a21ec4-38d7-4b7e-8103-93a79f97ee24	Under what conditions must a person liable for a Prospectus pay compensation, and when are they exempt from civil liability?
07881caa-e150-4dd5-83ee-5701f3cda132	When does someone have to pay for losses from a Prospectus, and when are they not responsible?
85dfdb4e-963d-447c-b28b-baa608d8a1d5	Under what conditions must a person liable for a Prospectus pay compensation, and when does a person not incur civil liability under section 70(1) of the FSMR?
3be7988e-9f3a-456f-ab4a-e1157eac26bd	When does someone have to pay compensation for a misleading Prospectus, and when are they not liable under section 70(1) of the FSMR?
8c45fa98-7ae4-47ec-b90b-5cc33e9b9082	Under what circumstances must a person prescribed by the Regulator pay compensation for losses related to a Prospectus, and when is such a person not liable for losses under section 70(1) of the FSMR?
80767dbe-916f-4eb4-bb5f-043905c5cfba	When does a person have to pay for losses from a Prospectus, and when are they not responsible for losses under section 70(1) of the FSMR?
96b7479d-1277-4b29-86de-c19ac1a47125	Under what circumstances must a person prescribed by the Regulator pay compensation for losses related to a Prospectus, and when is liability not incurred under section 70(1) of the FSMR?
54805d75-75fb-4bf1-bce9-af9f06149b88	When does someone have to pay for losses from a Prospectus, and when do they not have to under section 70(1) of the FSMR?
43b1c589-5699-455c-a9a1-c64f69a68cc6	What are the obligations of a Reporting Entity regarding the preparation and filing of an annual financial report with the Regulator?
70ec8b0e-7ee4-4a8d-89cb-ef8174611802	What are the obligations of a Reporting Entity regarding the preparation and filing of the annual financial report, and what specific information must be included?
01a82f57-cdd2-42da-862a-e79413bfcfe2	What must a Reporting Entity do to meet the rules for the annual financial report, and what details should be included?
6e7f127a-4220-42ca-b737-3b88cf4f819f	What obligations must a Reporting Entity fulfill regarding the appointment of an auditor under the FSMR and related rules?
ea30411f-6433-4fcf-a259-1c2b47df331b	When does a Reporting Entity need to appoint an auditor, and what rules must they follow?
aa133a70-000f-419e-8484-4f45f656bc35	What must a Public Listed Company and a Reporting Entity do about appointing auditors, and what standards should these auditors follow?
2d8800d3-3484-4eb3-987c-aea5560270dd	Under what conditions may the Regulator exercise its power to direct a Reporting Entity to disclose information or take other actions, and how does this relate to the interests of the Abu Dhabi Global Market?
4a753659-56f9-41d9-bfd7-194a96dd7719	Under what conditions must a Reporting Entity complete MKT Form 10-1 on a quarterly basis, and how may the Regulator impose additional obligations?
4a40efde-55d4-41f4-a9b7-1f2f7e4a6fb4	When does a Reporting Entity have to fill out MKT Form 10-1 every quarter, and what extra duties can the Regulator give them?
fa735a54-2936-4f48-8866-c01b0a4610c9	What must a Listed Entity disclose in its annual financial report if it does not fully adopt the best practice standards specified in APP 4, and how does this relate to the disclosure obligations under Rule 9.2.10?
8ffa1f85-7302-4c8a-a546-b9d2abb30ae0	If a Listed Entity doesn't fully follow the best practice standards in APP 4, what must it include in its annual report, and how does this connect to the disclosure rules?
bb83135f-c442-475c-b288-c4f875217b67	How should the Board divide its responsibilities from Senior Management when overseeing the Reporting Entity and Listed Entity?
78661c01-7722-44ee-8c1b-f495b1856c95	What must the Board of a Listed Entity ensure regarding risk management and internal control systems, and how should this be reflected in their annual report?
42a43e7e-1a6e-46b6-a9df-cfa640b9e96d	What does the Board of a Listed Entity have to do about risk management and internal controls, and how should they report on their performance evaluation?
59169837-f635-4d92-bd6d-6f743738ec8c	How shall the Board ensure that Shareholder rights are protected while promoting effective dialogue, and what role does the audit committee's annual report play in this process?
b9a2d9b8-bf26-4da8-be28-2e070e90f682	What must the Board do to protect Shareholder rights and encourage good communication, and how does the audit committee's report help with this?
639718c5-5e5c-4754-b1ad-01842093af03	What obligations does the Board have to ensure that the Reporting Entity's financial and other reports are accurate and understandable, considering the need for effective internal risk control and reporting requirements?
b8b5ff8c-56e3-434d-8ebf-89a838e8d2a9	What must the Board do to make sure the Reporting Entity's reports are clear and accurate, and how should they handle communication with different stakeholders?
c2fe8512-e1ea-4a60-aac1-77b2d4a18b6c	What must the Board of a Listed Entity do to ensure remuneration structures and strategies align with long-term interests, and how does this relate to the Reporting Entity's obligations?
ceeff6c2-de32-479e-925c-7dd4a254ae9b	What do the Boards of Listed and Reporting Entities need to do about their pay plans to make sure they fit with long-term goals?
4a4175dc-096d-4bab-9505-41a1793f77d6	Under what circumstances must the Board of a Listed Entity or its individual Directors comply with a similar or more stringent requirement than those outlined in this section?
9b7e488e-460d-4455-b676-1bd2148bd62e	When do the Board of a Listed Entity and its Directors need to follow a similar or stricter rule than what's in this section?
d17de5b7-ddb3-4d32-98ef-fa9e1c8b9637	In what circumstances must the Board of a Listed Entity and its individual Directors consider holders of all classes of Securities, including Debenture holders, when applying the requirements of the relevant rules?
6299842f-9132-41cf-8688-fd172d6d7cc4	When should the Board and Directors of a Listed Entity think about all types of Security holders, like Debenture holders, in their decisions?
20dc9b3d-dff5-4284-9658-5e80aaf0727d	What obligations must the Board of a Listed Entity fulfill regarding proxy solicitation to ensure Shareholders can exercise voting rights, and how should a Person referred to in Rule 9.3.1 give due consideration to these requirements?
8d0f5522-2571-4bf8-82e9-22a7d72a81cc	What must the Board of a Listed Entity do to ensure Shareholders can vote by proxy, and how should a Person referred to in Rule 9.3.1 consider these requirements?
eedf8975-3339-4dbc-9e41-e24868ba7d73	When does a Listed Entity need to get approval from its Ordinary Securities holders for a Related Party Transaction, and what steps should it follow if the transaction is big enough?
630be9b7-a96c-4abc-9528-204070ff5ea4	Under what conditions may the Regulator consent to the release of a holding lock for Restricted Securities during a Takeover or Merger, and what procedural steps must be followed to ensure compliance?
c9bf28e6-39e5-4da6-8816-c69299b37356	Under what conditions is an Applicant exempt from applying restrictions in APP 7, considering both the Applicant's obligations and the Regulator's discretion?
74b9f231-fb18-4206-a8ce-e7676aa09585	When does an Applicant not have to apply restrictions in APP 7, based on both their own situation and the Regulator's rules?
74d0ff23-9a62-4633-9fbb-65ff4ea8f31e	When must a Listed Entity apply the restriction in APP 7, considering the Regulator's discretion and the entity's qualifications for admission or asset valuation?
259e49e7-a21e-4f85-843f-a7131f99d964	When does a Listed Entity have to follow the restriction in APP 7, and what are the exceptions based on the Regulator's decision and the entity's financial status?
0d682229-7164-4da5-86f3-5a7a9dba0668	Under what circumstances does Rule 9.7.1 not apply to a Listed Entity's issuance of Equity Securities, and what are the prohibitions on issuing more Equity Securities than the calculated maximum without approval?
3ae2c69c-1a40-4095-af44-3ea34d3a0fb6	When does Rule 9.7.1 not apply to a Listed Entity's new Equity Securities, and what must they not do without approval?
a1f7bfe0-7c70-4d20-af16-77fb396dd2ad	Under what conditions must a Listed Entity not issue new Equity Securities without approval, considering the holders of the Listed Entity's Ordinary Securities have approved an Employee Incentive Scheme as an exception?
2a9db6ef-0643-4aec-9c13-86ab40ae1e32	When can a Listed Entity not issue more Equity Securities without approval, if the holders of its Ordinary Securities have approved an Employee Incentive Scheme?
951ca098-3133-4fb0-9e20-2acc57077d83	When must an Issuer ensure that an issue has been approved under the relevant rule, and what restrictions apply to the issuance of new Equity Securities by a Listed Entity?
3ee808d7-6c9f-463b-87ae-bc753d69d034	What are the implications for a Listed Entity if approval under Rule 9.7.5 lapses, considering the prohibition on issuing more Equity Securities than calculated without approval?
c1f61ad4-4fb8-4f11-85db-73656288d954	If approval under Rule 9.7.5 runs out, what must a Listed Entity do to avoid breaking the rule against issuing too many Equity Securities?
2da51711-2423-4f64-b1a5-9cddd70758e2	What are the procedural steps an Issuer must follow to ensure compliance when issuing Securities within three months of Shareholder approval, and how does this relate to subsequent approval requirements?
8b4d7954-627e-4d99-9ef2-b20684b1dd09	When must an Authorised Person tell the Regulator about outsourcing, and why is this important?
24198419-26aa-4e77-bacc-4c68df4b883f	What accounting standards must an Insurer adopt for recognizing and measuring assets and liabilities, and how do these standards differ for a Takaful Insurer?
c526cd38-4a8e-4ee9-95d1-ed7814c88291	How must CET1 Capital be defined in terms of its constituent elements and conditions for an Issuer, considering the adjustments and exemptions that may apply?
96ed55e7-5ae9-4f5b-aff2-c56d1d8e8630	What makes up CET1 Capital, and what conditions must be met for these elements to be included?
f951fa03-28b0-4c31-875c-40fb9e7cc045	When must an Authorised Person managing an unrestricted Profit Sharing Investment Account exclude amounts from T2 Capital calculations, and how does this relate to the exemption scope for calculating T2 Capital?
7b9771ef-959e-495c-b987-3c39e5b2b2fd	What actions must an Authorised Person in Category 3B, 3C, or 4 take if their Capital Resources fall below 120% of their Capital Requirement?
09a1255b-c367-4ef2-8697-43139e9c4b32	If an Authorised Person in Category 3B, 3C, or 4 finds their Capital Resources are less than 120% of the Capital Requirement, what must they do?
1991df9d-184b-4b31-86e7-05fa599f5417	When an Authorised Person acts as a clearing member for a Non-QCCP, what steps must be followed to calculate the Credit RWA for its Trade Exposure, and how should the corporate asset class be risk-weighted?
ecc66f53-0daf-4855-89b7-dbb2f74661d4	How must an Authorised Person calculate and risk weight the unsecured portion of a CR Exposure that is past due for more than 90 days, considering the use of FCSA or FCCA methods?
8157d6b8-903c-4673-9737-6aaa7bc6909e	When a CR Exposure is past due for more than 90 days, how does an Authorised Person figure out and risk weight the unsecured part using FCSA or FCCA?
66eb5091-9b5d-4853-a146-61642a2e6791	Under what conditions may an Authorised Person apply a 0% risk weight to CR Exposures related to sovereign PSEs in the UAE and GCC?
83e338b6-8774-4a3f-9a95-f2af80bbacf2	When can an Authorised Person use a 0% risk weight for CR Exposures to sovereign PSEs in the UAE and GCC?
1f39f5c4-5e58-46f2-a049-b8662ecde720	When can an Authorised Person recognise CRM effects of a Credit Derivative, and what must they do with CR Exposure to certain international bodies?
350d5f09-6700-45ca-8143-ca8e0acd99cf	Under what conditions may an Authorised Person treat Exposures as collateralised, and how does this relate to Counterparty Risk Exposures in the Trading Book?
ce80b06d-61ee-42b1-ada2-f0c9eac4bf2b	When can an Authorised Person treat Exposures as collateralised, and what does this mean for Counterparty Risk Exposures in the Trading Book?
7ef39463-cd76-42c6-b91a-8d9eb433c2ba	What must an Authorised Person do to ensure compliance with obligations regarding the frequency and extent of stress testing for securitisation activities and off balance sheet Exposures?
118c9d53-6fc3-465b-822e-9cc0ef27b0a9	How must an Authorised Person determine if it has Exposures that meet the criteria for Large Exposures, considering both the aggregation across Trading and Non-Trading Books and the percentage of Tier 1 capital?
8ac58791-43cb-4b5a-b226-0ee8a70365ea	In the context of Large Exposures, what must an Authorised Person do to ensure compliance with the requirement to identify whether it has Exposures, and how does this relate to the prohibition on incurring Exposures exceeding 25% of its Tier 1 in the Non Trading Book?
20d1d797-1fb0-431e-b626-65f66e659120	What must an Authorised Person do to check if it has Exposures, and why is it important not to exceed 25% of its Tier 1 in the Non Trading Book?
2c8cf448-56d4-4c5b-a2c8-de79c5c41420	What actions must an Authorised Person take to ensure compliance with Large Exposures limits, and how should it identify whether it has Exposures subject to specific requirements?
a37491e8-7f64-4f74-8796-21178aae35b0	When an Authorised Person takes eligible financial Collateral for an SFT, how should they measure E for pre settlement Counterparty Exposures if there's no qualifying cross product Netting agreement?
d1ff5169-b35d-4a9b-b3b1-54d32382729b	Under what conditions must an Authorised Person in Category 1, 2, 3A, or 5 calculate its Foreign Exchange Risk Capital Requirement, and when is it prohibited from doing so?
b9988f9d-90f2-46d2-9e7f-29187ea46578	What must an Authorised Person do to ensure compliance with financial requirements, and how should breaches be evaluated by the Regulator?
eda0be13-0c60-46bf-b404-d3cb15b749d4	How must an Authorised Person calculate E* for collateralised transactions, excluding OTC Derivative and long settlement transactions, when using the FCCA and lacking a qualifying bilateral Netting agreement?
c1213eee-a5ae-4329-9f7c-a84d90735e88	When an Authorised Person doesn't have a qualifying bilateral Netting agreement, how do they calculate E* for collateralised transactions that aren't OTC Derivatives or long settlement transactions?
5ac30168-7b62-4ace-a284-0f8626b58c16	What steps must an Authorised Person follow to calculate E* for its CR Exposures to a single Counterparty under a qualifying bilateral Netting agreement, excluding OTC Derivative and long settlement transactions?
1d8c17d9-740f-4f35-af1e-9e8e8afde951	How should an Authorised Person calculate E* for its CR Exposures to a Counterparty under a qualifying bilateral Netting agreement, excluding OTC Derivative and long settlement transactions?
0b95fad9-a9f6-4743-be21-123fa95a0485	How must an Authorised Person calculate its RWA for Counterparty Risk Exposures, specifically in relation to repurchase agreements and similar transactions?
7b39a778-3efa-4ee1-9426-8072942aae5d	When an Authorised Person calculates its RWA for Counterparty Risk Exposures, how do repurchase agreements and similar deals fit in?
719b12f0-61ee-4b05-927b-be8bf303ffdc	When an Authorised Person acts as a clearing member and must calculate Credit RWA for its Trade Exposure to a client, what procedural steps must be followed to determine the exposure at default for derivative and long settlement transactions?
ec7ac60b-c882-4a68-b63d-5b2ba0590302	If an Authorised Person is a clearing member and needs to calculate Credit RWA for Trade Exposure to a client, how should they figure out the exposure at default for derivative and long settlement transactions?
fdaa8225-870c-4b99-84c3-d0c0d9dd8bb5	Under what conditions shall an Authorised Person be classified as Category 2, considering the specific authorisations and exclusions related to Category 1?
33211b22-7957-4133-b00e-c1d8717c28f1	How do you know if an Authorised Person is in Category 2, and how does this relate to Category 1 requirements?
4defec1f-0849-4d3f-84b3-6612aeea01f6	Under what conditions shall an Authorised Person be classified as Category 3B, considering the specific activities and exclusions from other categories?
1aeaccb8-904d-415a-b43c-57606b22d9aa	When is an Authorised Person put in Category 3B, and how does this differ from being in Category 1?
cd102e87-8d80-494d-b509-956158d3e2b1	Under what conditions shall an Authorised Person be classified as Category 3C, considering the specific regulated activities and exclusions from other categories?
97d03390-dba6-4525-a6f4-a974b2c00317	How do you know if an Authorised Person is in Category 3C, based on what they are allowed to do and what they aren't?
54218299-03bb-449c-9fab-573db02e7f10	Under what conditions does an Authorised Person qualify as Category 3B, considering the absence of certain authorisations?
d4ceb6f6-2e00-47d3-badc-7682383f7be5	When is an Authorised Person considered to be in Category 3B, and what authorisations are important?
2b112372-8e72-4d62-a96a-0f9eabcab969	Under what conditions shall an Authorised Person be classified as Category 3C, considering the absence of certain authorisations?
f3171303-3608-4ace-817c-de3dda1e9810	When is an Authorised Person put in Category 3C, and what authorisations must they lack?
03e8af51-7a07-40eb-afe3-478ad90ab707	Under what conditions does an Authorised Person's activities fall within the scope of Category 3A, specifically when dealing in investments as a Matched Principal?
45ae170d-fb47-48ad-a477-31a79d008126	When does an Authorised Person fall into Category 3A if they deal in investments as a Matched Principal?
3e91afd0-57ed-4028-a3fa-08e3a62029cb	Under what conditions is an Authorised Person classified as Category 2, considering their Financial Services Permission and the scope of their dealing activities?
92a9a009-ebad-40a5-ab5f-2618c56f9df9	When is an Authorised Person put in Category 2 based on their permission to provide credit or deal in investments?
0c80d61f-2c6d-4c87-99bb-89aaa50f1e62	What criteria must an Authorised Person meet to be defined as a 'Matched Principal' when dealing in investments, and how does this relate to their categorization under Category 3A?
226d0f47-c308-4e3e-826b-f69da79f4518	Under what conditions shall an Authorised Person be classified as Category 3C, considering the specific authorisations and exclusions related to Category 3B?
da113131-9711-45ce-a2d9-1f0feb233a3d	How can you tell if an Authorised Person is in Category 3C, especially when comparing it to Category 3B?
b9fdad79-c4d0-4465-a8f0-a4635aeb8f3b	Which categories of Authorised Persons must calculate their NSFR with appropriate frequency to ensure compliance with the requirements, and under what conditions should this calculation be adjusted?
72105b76-135f-4040-b3d2-22901d3f071a	When does an Authorised Person need to have a Trading Book, and how should it separate its Trading Book activities from other business activities?
11df0cf4-55b0-4fca-a228-dcdba8a35b75	When does an Authorised Person need to have a Trading Book, based on the rules about which positions must be included?
f7e6690b-b955-4a3f-a232-733169a14d05	How must an Authorised Person calculate the deductions for CET1 Capital instruments of Relevant Entities, considering both gross and net long positions, and what conditions apply to the maturity of short positions?
d71c1dfb-09f1-4c17-b1e0-450e8e4f4c37	When an Authorised Person calculates deductions for CET1 Capital instruments, how do they handle gross and net long positions, and what are the rules for short position maturities?
d90a5a05-96d7-442b-b7ce-498480911d7a	How must an Authorised Person calculate the maximum distributable amount when CET1 Capital is involved, considering the Combined Buffer Requirement and the exclusion of certain profits from CET1 Capital?
9e129fc8-2916-4676-9fc0-fc893f389964	When figuring out the maximum distributable amount, what steps should an Authorised Person take if certain profits are not part of CET1 Capital, and how does the Combined Buffer Requirement affect this?
6eebdede-d6cb-4855-b491-dc909ba72238	In the context of CET1 Capital calculations, what specific adjustments must an Authorised Person avoid making to its Capital Resources, and what exclusions are required regarding increases in equity and cash flow hedge reserves?
f7e5f461-eaca-459b-86dd-d600b372d7d0	What adjustments must an Authorised Person not make to its Capital Resources, and what must they exclude from CET1 Capital calculations?
6ec84e0e-1e53-4e88-b8b1-31969f49799e	What must an Authorised Person deduct from its CET1 Capital calculation concerning intangible assets, and how should associated deferred tax liabilities be considered?
339cd774-1c4d-4f06-afc5-b1c88af56c76	What does an Authorised Person need to do about intangible assets when calculating CET1 Capital, and how do deferred tax liabilities affect this?
740425d0-a11d-4762-821d-97cf2f204a5b	How must an Authorised Person account for defined benefit pension fund assets in CET1 Capital calculations, considering associated deferred tax liabilities and the ability to use certain assets?
1187d5ef-fe2d-49ed-ab21-d1cf45233c60	When figuring out CET1 Capital, what should an Authorised Person do about defined benefit pension fund assets, especially if there are deferred tax liabilities or if they can use some of the assets?
e5fde273-2364-4889-a9e3-9507ab271048	How must an Authorised Person calculate the deductions for CET1 Capital instruments of Relevant Entities, considering both the gross long positions and the applicable amounts for significant and non-significant investments?
6e4a313a-4de3-4365-8625-43d44287796e	What must an Authorised Person do to calculate the deductions for CET1 Capital instruments of Relevant Entities, considering both gross long positions and the rules for significant and non-significant investments?
a6e09b9d-df34-44ea-b068-a6fe6dfe8378	What must an Authorised Person do when it has a significant investment in a Relevant Entity, particularly regarding CET1 Capital deductions?
0f602026-ad9b-4cbb-91c5-a5309e4c377d	If an Authorised Person invests in a Relevant Entity and it counts as a significant investment, what must they do about their CET1 Capital?
418359de-ba54-460e-8f88-4c5b332c0929	How is Additional Tier 1 Capital defined for an Issuer, considering the sum of capital elements and any stipulated deductions?
e439988c-af4a-4f0c-b02d-c10d54bde269	What makes up Additional Tier 1 Capital for an Issuer, and how do the rules about deductions apply?
ee3739b3-b571-49fa-9914-02d026670803	How must an Authorised Person identify its capital instruments for inclusion in Available Stable Funding, considering the eligibility criteria for AT1 Capital?
c6e3ff4a-c3e8-4044-a00a-b18e00bf9938	When an Authorised Person needs to identify its capital instruments for Available Stable Funding, what should they consider about AT1 Capital?
f5c47e4b-3f2a-439a-99a4-ad58efb70403	How shall T2 Capital be defined according to the rules, considering the eligibility criteria and deductions applicable to capital instruments?
db2ee058-0704-4272-bb19-50467ca87b70	What makes up T2 Capital, and what rules apply to the capital instruments and deductions?
a7e142bd-56c8-4a0b-bf96-2c794d14159f	How does an Authorised Person find out which capital instruments can be used for Available Stable Funding, considering the rules for T2 Capital?
0e4e0a92-3e1b-4ca4-8021-c94dfaa55034	What must an Authorised Person deduct from its AT1 Capital calculation when amounts exceed its T2 Capital, considering obligations related to T2 regulatory deductions and exclusions?
34c380ba-a3e2-49bc-8aff-b6bcd0caa9a4	When must an Authorised Person deduct amounts from its AT1 Capital if these amounts are more than its T2 Capital, considering T2 regulatory rules?
6390b693-4a54-427b-bee2-e94d8b71974c	An Authorised Person in Category 1, 2, or 5 must maintain capital ratios as specified in the relevant rules. What is the minimum ratio of CET1 Capital to Total Risk Exposure Amount that must not be breached?
49175c7d-7a31-4ca9-bcc3-fb7ba9f0ef7e	If an Authorised Person is in Category 1, 2, or 5, what is the lowest CET1 Capital ratio they must keep to stay within the rules?
63e197f9-9e47-4c3a-80be-332dee0cdf66	What must an Authorised Person do to maintain the required buffer amount, and how is the Capital Conservation Buffer defined?
908b7257-7ef3-42e4-9862-6659caeebb69	How does an Authorised Person keep the needed buffer amount, and what is the Capital Conservation Buffer?
8958efca-8d7b-4da1-a692-50c7a43f5f92	How shall an Authorised Person maintain the required buffer amount in CET1 Capital, and what are the procedural steps for calculating the Countercyclical Capital Buffer in relation to its Total Risk Exposure Amount?
753deaa3-3c18-4207-afaa-ce2c57413fd7	What must an Authorised Person do to keep the required buffer amount in CET1 Capital, and how do they calculate the Countercyclical Capital Buffer based on their Total Risk Exposure Amount?
d7fa1866-54ff-4ae3-967f-b4142ff464fe	How must an Authorised Person calculate the Countercyclical Capital Buffer for CET1 Capital, considering the weighted average of applicable rates across jurisdictions?
bff01fd3-9180-4d55-901e-3816a80a3962	Under what circumstances may the Regulator require an Authorised Person to increase its CET1 Capital, and what actions are prohibited if the Combined Buffer Requirement is not met?
db49e702-83aa-471e-908d-655d83bec0a6	When can the Regulator ask an Authorised Person to increase its CET1 Capital, and what must not be done if the Combined Buffer Requirement isn't met?
5e0d120d-bd2d-466c-a01c-07439642cdc8	Under what circumstances must an Authorised Person refrain from making distributions related to CET1 Capital?
7aeffd3e-8bf6-41a5-b259-e49cdf400815	When can't an Authorised Person make payments related to CET1 Capital?
0988a033-5ce8-49f9-a251-f885ed02e7f8	When an Authorised Person fails to meet the Combined Buffer Requirement, what actions must it take to ensure compliance with distribution restrictions, and what are the prohibitions on distributions related to CET1 Capital and other obligations?
f17f4175-6b88-4723-be60-dd0bbbb0ade2	What do Domestic Firms need to do to make sure they have enough Capital Resources, and what should they do if they think they might not meet the requirements?
13bbfba9-7f07-465c-adad-249241523293	What capital resource requirements must an Authorised Person operating as a Domestic Firm adhere to under the applicable rules?
c26e2e52-9fbb-437d-b985-5c7c4c52eb99	If an Authorised Person is a Domestic Firm, what must they do about their capital resources?
b3dcb9df-4088-4141-a7e0-daf6a5f40ff2	If an Authorised Person is a Domestic Firm, what must they do about capital resources?
c1bb952e-938e-4cc9-aac3-f560d43ad910	When must an Authorised Person in Category 3B, 3C, or 4 notify the Regulator regarding their Capital Resources in relation to the Expenditure Based Capital Minimum?
c0adf22a-6e4d-409f-991e-a47a6872adb5	What should an Authorised Person in Category 3B, 3C, or 4 do if their Capital Resources drop below a certain level, and how does the Expenditure Based Capital Minimum relate to this?
fc4408db-c993-47d4-a94a-16e5cb7588c8	What actions must an Authorised Person take if it does not maintain the required Tier 1 Capital to uphold the minimum Leverage Ratio set by the Regulator?
2e905f2a-368d-4c86-a138-acfa2201d856	What must an Authorised Person do if it can't keep enough Tier 1 Capital to meet the Regulator's minimum Leverage Ratio?
