d660c924-7bae-4001-998a-007081ae6a3b	When an Authorised Person uses eligible financial Collateral for a CR Exposure, how do they calculate the RWA, and what steps are involved in categorising and calculating the RWA for all CR Exposures?
3e62bd89-20c7-4695-b596-68c152c9bbce	When figuring out the RWA for Credit Risk Exposures, how does an Authorised Person use credit assessments to find the right risk weight?
7b417730-e285-4675-9c65-645214105e5b	How must an Authorised Person calculate its Credit RWA for SE Exposures, and what specific methodologies and rules apply to this process?
7a4e06e4-f2bf-460b-b000-e6585ad59c31	What steps does an Authorised Person need to follow to calculate the RWA for its SE Exposures, and how does this fit into the overall Credit RWA calculation?
6917aa78-7e99-49e1-8a64-5d4269ac4738	How must an Authorised Person calculate the RWA for its securitisation Exposures, considering the measurement methodology and applicable rules?
bde2f997-c820-4b16-9900-1729c6dbc4d7	What steps must an Authorised Person follow to calculate the RWA for its securitisation Exposures using the prescribed measurement method?
a92e22b8-da8d-4979-8838-a7a6838db2ea	How must an Authorised Person determine the Credit Risk Weight (CRW) for securitisation Exposures, and what are the steps involved in calculating the Risk-Weighted Assets (RWA) for these Exposures?
3a27476d-7ec0-4f40-b7ab-824175bceb52	What steps does an Authorised Person need to follow to calculate the risk-weighted assets for securitisation Exposures, and how is the Credit Risk Weight determined?
a77499de-a0cf-4c61-85a8-04ad4ca37c22	How must an Authorised Person calculate the RWA for its SE Exposures, including Early Amortisation Exposures, and what are the specific steps involved in this process?
2ff3f9ec-f4d0-4abd-a1d9-ee50da99016b	What steps does an Authorised Person need to follow to calculate the RWA for both SE Exposures and Early Amortisation Exposures?
b3a2ed49-3ad2-446c-ac42-188b66e57ba2	How should an Authorised Person calculate the Exposure value for pre-settlement Counterparty Exposures arising from SFTs, and what rules apply if the Exposure is not covered by a qualifying cross product Netting agreement?
c2dbe355-997f-4589-afaf-f01fcc704ab2	How do you figure out the Exposure value for pre-settlement Counterparty Exposures from SFTs if there's no qualifying cross product Netting agreement?
60ff5a3f-45bb-4c2e-82d6-f5ca7d74b7dc	How must an Authorised Person recognise the effect of eligible financial Collateral for pre settlement Counterparty Exposures arising from SFTs in the Non Trading Book, and what are the constraints on approach selection?
73ca063e-d5ec-40c7-9338-41069b90cb8b	If an Authorised Person has pre settlement Counterparty Exposures from SFTs in the Non Trading Book, how should they use financial Collateral, and what rules must they follow?
e013a67d-8bdf-4e0e-9650-f9df19fc4332	How must an Authorised Person recognise the effect of eligible financial Collateral for pre settlement Counterparty Exposures arising from SFTs when using the FCSA, and what are the applicable rules?
c3707be2-394e-4fe5-a56e-32abe38ad277	Under what conditions may an Authorised Person recognise the effect of eligible financial Collateral for SFTs, and which rules apply when using the FCSA?
7788358e-2b88-4535-97f9-9b2bcaaeb8fa	When can an Authorised Person use eligible financial Collateral for SFTs, and what rules do they follow with the FCSA?
e2c7ddd3-5d1c-4d41-9510-0994a34a4d3d	How does an Authorised Person recognise eligible financial Collateral for SFTs with the FCSA, and what are the rule references?
2db34e38-63f7-4fa9-9d13-6e38370f81ca	How must an Authorised Person calculate the Credit Risk weighted Exposure amount for a pre-settlement Counterparty Exposure arising from an SFT when eligible financial Collateral is taken and the SFT is not covered by a qualifying bilateral Netting agreement?
09d2abe8-bfdf-4a99-8fa7-0b273c7b8cfd	If an Authorised Person has taken eligible financial Collateral for an SFT and there's no qualifying bilateral Netting agreement, how should they calculate the Credit Risk weighted Exposure amount?
df6c6cec-03ac-4441-8aac-095c4e203ce2	How should an Authorised Person calculate the pre-settlement Counterparty Exposure for an SFT when eligible financial Collateral is taken and a qualifying bilateral Netting agreement is in place?
7e4ccc17-72aa-4e9a-9500-949fd47a2556	When an Authorised Person has eligible financial Collateral for an SFT and a qualifying bilateral Netting agreement, how do they calculate the pre-settlement Counterparty Exposure?
aff982bb-9081-46ae-a417-13a41177dbc0	How should an Authorised Person calculate the Exposure value for Derivatives on the balance sheet, considering both the IFRS requirements and the Carrying Value measurement for on-balance sheet assets?
fb14af02-fe7d-4e02-8955-cf1eef3cdb67	What are the requirements for calculating the Exposure value for SFTs on the balance sheet, and how does this relate to the Carrying Value of on-balance sheet assets?
2fcd1551-41ae-4b47-8800-e8e53853ab4c	How do you figure out the Exposure value for Derivatives on the balance sheet using the rules and the Carrying Value?
64844fc3-1987-49fa-8540-332169af71ec	Under what conditions does an Authorised Person's commitment to underwrite an issue of Securities commence, considering both the initial agreement and any irrevocable right to withdraw?
6c1099d5-2f88-471f-8a46-ccbb6f2ff1d3	When does an Authorised Person's commitment to underwrite Securities start if they have a right to back out?
6e50cd15-4db6-403c-a556-9ace7a7c83cf	What are the requirements for an Authorised Person in Category 1, 2, or 5 to use an internal model for calculating its Market Risk Capital Requirement, and how does this relate to the stress testing programme obligations?
0fbb171d-0429-4bc0-98c3-6e081bbc17fd	When can an Authorised Person use an internal model for Market Risk Capital Requirement, and what stress testing must they do?
e2505ec9-c15b-4929-97b9-befc30e19d87	How must an Authorised Person manage Large Exposures in its Non Trading Book and Trading Book in relation to its Tier 1, considering the exposure limits for a PSIA?
a0faa005-15d1-402b-ab9a-fa275a8937c3	What limits must an Authorised Person follow for Large Exposures in its Non Trading Book and Trading Book, and how do these relate to PSIA exposure limits?
897de39f-ab63-44a0-a212-104cae90de27	Under what conditions must an Authorised Person in Category 1, 2, or 5 ensure that its Financial Group Large Exposure does not exceed 25% of its Group's Tier 1, and how does this relate to managing an Unrestricted PSIA?
8c33b45b-f39c-4667-8a8a-b99fdd0448b4	When must an Authorised Person in Category 1, 2, or 5 keep its Financial Group Large Exposure under 25% of its Group's Tier 1, and how does this relate to managing an Unrestricted PSIA?
226934b6-931d-4678-8a49-3ff55307dfbb	How must an Authorised Person ensure compliance with Large Exposures limits when considering both Tier 1 and Capital Resources for Exposures funded by Capital Resources and Unrestricted PSIAs?
2c60a508-d42e-4e92-b12b-1e5a09ee5aaa	What limits must an Authorised Person follow for Large Exposures when using both Tier 1 and Capital Resources?
7da02b0f-e462-4d02-b096-4f40cbda6098	What are the obligations of an Authorised Person regarding the development and review of criteria for mapping gross income into the Standardised Approach or the Alternative Standardised Approach, considering the principles set out in Rule 6.11.3 and the prescriptions in App7?
10c92b10-5b49-4670-9a2f-2571a8408bf6	What must an Authorised Person do to map gross income into the Standardised Approach or the Alternative Standardised Approach, based on Rule 6.11.3 and App7?
eecb327b-9144-4fd3-a680-31ea5a2eeb03	What are the insurance coverage requirements for a Third Party Provider in relation to both operational risk events and transaction limits?
53e8cc10-0d93-4e1f-a478-b5babc9df2a7	How much insurance does a Third Party Provider need to have for both customer protection and transaction limits?
0fbf4d97-bb40-4591-8cbe-7dd0c50fe10b	How must an Authorised Person integrate the approval process for new products, activities, processes, and systems with the identification and assessment of Operational Risks?
acdaf210-1375-4c97-a800-541ffe3574e4	What must an Authorised Person do to handle Operational Risks when approving new products or systems?
9293b37b-d51b-49d5-95db-90ed189d4894	How must an Authorised Person evaluate its exposure to interest rate risk in the context of Rule 7.2.1, considering balance sheet positions in multiple currencies?
f718f265-4c35-42c1-a098-a4e11bf77218	What should an Authorised Person do to check its interest rate risk if it has balance sheet positions in different currencies?
5b6ba4b8-0ef6-4b03-9fe3-b10b16de67c6	How should an Authorised Person evaluate its Exposure to interest rate risk in the context of material currency Exposures from its Non Trading Book activities?
c9a4c4e6-95f2-4ca4-a38c-a93ab84aeffe	When must an Authorised Person measure its risk Exposures in different currencies for its Non Trading Book?
28230c70-8b04-4042-a292-10b797bd7b44	How frequently must an Authorised Person evaluate its Exposure to interest rate risk from Non Trading Book activities, and what specific considerations apply when balance sheet positions are held in multiple currencies?
61829053-4b54-4588-8912-740192a5fcf0	When does an Authorised Person need to check its risk from interest rates in its Non Trading Book, and what should it do if it has money in different currencies?
40048324-4c28-4524-b5fd-97b562b50bb4	What are the obligations of an Authorised Person regarding the evaluation of interest rate risk exposure from Non Trading Book activities, and how frequently must this evaluation occur?
7c0ad74a-1820-4998-b087-f6f8a23faf00	How often does an Authorised Person need to check its interest rate risk from Non Trading Book activities, and what should it do if it has positions in different currencies?
5caba115-16fa-44c6-84a7-e1c96d13fca3	Under what conditions do Sections 8.1.1(2) and 8.2 to 8.4 apply to an Authorised Person, and how do the category requirements align?
f945ea58-9313-4410-adc1-c6e636669493	When do the rules in Sections 8.1.1(2) and 8.2 to 8.4 apply to an Authorised Person?
b47bc883-94b3-453d-bc2c-f58455679388	How must an Authorised Person in Category 1, 2, or 5 calculate its Financial Group Capital Resources, and what restrictions apply to the inclusion of Capital Resources from subsidiaries or participations?
de6db385-421f-4444-acb2-c1229aadf1df	How should an Authorised Person in Category 1, 2, or 5 work out its Financial Group Capital Resources, and when can't it count resources from subsidiaries?
baca2836-73a0-4040-9835-ea33a34ad09b	How must an Authorised Person's system for controlling Liquidity Risk ensure compliance with both Rule 9.2.6 and Rule 9.2.7?
8a6c4181-8969-46be-9ed6-0f1d28a1c95a	What should an Authorised Person's system do to manage Liquidity Risk and meet the rules in 9.2.6 and 9.2.7?
a3afd1da-afbd-49a2-9480-33c54458e55d	What are the obligations of an Authorised Person in Category 2 or a Domestic Firm in Category 3A concerning Liquidity Risk management, and how does Rule 9.2.2(3) apply to these entities?
3bdb0b79-f7d4-4ec1-96a5-1dfc5da79047	What must an Authorised Person in Category 2 or a Domestic Firm in Category 3A do about Liquidity Risk, and when does Rule 9.2.2(3) apply?
f5022962-a815-43fc-8fe5-adba0246539f	How must an Authorised Person's system for controlling Liquidity Risk, as required by Rule 9.2.6, facilitate compliance with limits and procedures set in accordance with Rule 9.2.7?
d00081a1-b4d0-4671-bb0e-5f8d0764b441	What should the system for controlling Liquidity Risk do to help the Authorised Person follow the rules in Rule 9.2.6 and Rule 9.2.7?
a555638a-aa16-45d1-a540-692df91d9c85	How does Rule 9.3.4 interact with the HQLA requirement for an Authorised Person, particularly in maintaining liquidity under stress conditions?
74394559-85ef-40a0-9d78-9f69738b1c7f	How does Rule 9.3.4 interact with the Liquidity Coverage Ratio requirement for an Authorised Person, and what exceptions might apply?
5e6f5274-e0d5-4ccb-9da9-169de124f85e	What is the minimum Liquidity Coverage Ratio an Authorised Person must keep, and are there any exceptions?
14a0246e-1d13-4e42-a4e7-c537a798ad39	How does an Authorised Person figure out its Liquidity Coverage Ratio, and which rules should they check?
bb857a74-d1cc-42e0-8799-e3b2043868ed	Under what circumstances may an Authorised Person allow its HQLA level to fall below the minimum LCR Requirement, and what obligations must it fulfill regarding the maintenance of an HQLA buffer?
21558fd3-177f-4033-8076-6a83564d968c	When can an Authorised Person use its HQLA to cover cash outflows, and what must it normally do with its HQLA buffer?
7d7a83f6-6038-47d1-bb62-ae409d69080b	Under what circumstances must an Authorised Person notify the Regulator regarding its LCR Requirement, and how does this relate to the liquidation of HQLA during periods of stress?
07f9ad33-76e0-409e-9101-ffc3d349b6c9	When does an Authorised Person have to tell the Regulator about not meeting the LCR Requirement, and how does this connect to selling HQLA during stress?
1075d3e5-a25d-4380-9241-c8fc72bb2e1b	During a period of financial stress, what obligations does an Authorised Person have regarding the liquidation of HQLA and notification to the Regulator if the LCR Requirement is not met?
03c22b7e-5c8a-4554-950b-431202db32ae	What should an Authorised Person do if it uses its HQLA during a financial stress and can't meet the LCR Requirement?
07b0f231-efb0-4108-98e8-1df0f303eec0	What are the capital holding requirements for an Authorised Person when a Clean Up Call is not met in a Traditional Securitisation, and how does this relate to the conditions under which a Clean Up Call may be exercised?
53ec2ed6-a6a4-41a6-9477-d7037ca5418b	If a Clean Up Call isn't allowed in a Traditional Securitisation, what must an Authorised Person do with their capital, and when can a Clean Up Call be used?
021229e7-9586-4016-abca-b285e98f5b47	When calculating the Credit Risk weighted Exposure amount for a pre-settlement Counterparty Exposure arising from an SFT, how must an Authorised Person adjust the Exposure and Collateral values using the FCCA, and which rules govern this process?
a50e2e11-ca3a-4714-a29b-ac1f30576763	How does an Authorised Person calculate E* for a pre-settlement Counterparty Exposure from an SFT, and what rules should they follow?
349a9f83-41aa-4fb1-ae90-6e68275e4166	How must an Authorised Person calculate E* for pre-settlement Counterparty Exposures arising from SFTs when eligible financial Collateral is taken and the transaction is not covered by a qualifying bilateral Netting agreement?
997d22fd-8749-48f9-a552-98464e22bbf3	When an Authorised Person takes eligible financial Collateral for an SFT without a qualifying bilateral Netting agreement, how should they calculate E*?
19ec5778-c52a-404a-918d-d3ca85ef75dc	How must an Authorised Person calculate E* for a collateralised transaction that is not covered by a qualifying bilateral Netting agreement, and what are the implications for calculating the Credit Risk weighted Exposure amount under Section 4.8?
af302c21-91f4-4eb6-bab2-e612292b5777	When an Authorised Person uses the FCCA for a collateralised transaction without a qualifying bilateral Netting agreement, how do they calculate E* and what does it mean for their Credit Risk Exposure?
b4cedabd-648e-42db-bd38-c875df6f2439	Under what conditions must an Authorised Person apply a 20% CRW to the collateralised portion of a CR Exposure when using the FCSA, and what exceptions allow for different risk weights?
fa0831a2-7e4a-4715-82d4-ff02eb4fa670	When does an Authorised Person have to use a 20% risk weight for the collateralised part of a CR Exposure under the FCSA, and what are the exceptions?
e6f34b1a-2391-4822-a359-7f537a0e385b	How must an Authorised Person calculate E* for collateralised transactions, excluding OTC Derivative and long settlement transactions, when using standard supervisory haircuts or own estimate haircuts under the FCCA, and what are the requirements for calculating the add on amount?
f7e0df10-0451-49f4-93bc-63e7b857da5a	When an Authorised Person calculates E* for collateralised transactions, not including OTC Derivative or long settlement transactions, how do they figure out the add on amount?
4b614ca9-b3fb-4dcc-8672-9364c37a5a3b	When an Authorised Person acts as a clearing member for a Non-QCCP, how must it calculate the Credit RWA for its Trade Exposure, and what approach should be used for Derivative transactions if no internal model permission is granted?
8cd420fe-fc20-476b-8b06-5fcbd4e89716	How should an Authorised Person calculate the Credit RWA for Trade Exposure to a Non-QCCP, and what method is used for Derivative transactions if no special permission is given?
ef27210a-fe8f-410c-981a-55886d329279	How should an Authorised Person calculate the Exposure value for Derivatives, including written credit protection, under the Standardised Approach to Counterparty Credit Risk (SA-CCR) when they have not been granted permission to use an internal model?
eaed3b5e-b763-4659-a3f0-59e65c292895	How do you figure out the Exposure value for Derivatives if you can't use an internal model?
5d41c6bc-e687-43d4-b98d-7e150fc1f8fe	How should an Authorised Person calculate the Exposure value for Derivatives, including written credit protection, considering both the on-balance sheet requirements and the Standardised Approach to Counterparty Credit Risk (SA-CCR)?
ec7a1b35-de80-42d4-a873-8747227b7e0e	How do you figure out the Exposure value for Derivatives, like written credit protection, using both balance sheet rules and the SA-CCR method?
965bf2b0-37a7-491a-9251-ee5b995d2783	How should the Exposure value for Derivatives be calculated when considering both the on-balance sheet value and the potential future Exposure, and what are the implications for margined and unmargined netting sets under the Standardised Approach to Counterparty Credit Risk?
99321da9-6735-47e5-b1af-0318ab4cdb1a	How do you figure out the Exposure value for Derivatives, and what changes if the netting set is margined or not?
1a26e67d-8f95-4ea6-a287-bcdb39d7f9ab	How should an Authorised Person calculate the Exposure value for Derivatives, including written credit protection, when considering the netting of transactions under legally valid bilateral netting agreements?
47832117-61d7-4f81-9587-cf8d42d57486	How does an Authorised Person figure out the Exposure value for Derivatives when they can net transactions using legal bilateral netting?
9c3923d4-9635-4571-8f6a-222fd5b0c8ce	How should an Authorised Person calculate the Exposure value for unmargined transactions involving Derivatives, considering the absence of variation margin and the requirements for potential future Exposure?
5955ae88-e852-461a-b556-1fecf36584d3	How should an Authorised Person calculate the Exposure value for Derivatives under IFRS when dealing with unmargined transactions involving a one-way margining agreement in favor of the counterparty?
16a7ed66-3f7d-427b-9ae2-940651a96583	If an Authorised Person has Derivatives with a one-way margining deal that favors the counterparty, how do they figure out the Exposure value using IFRS?
5934ff3d-511d-4685-bbfd-65de2ef8bbe4	How should an Authorised Person calculate the Exposure value for derivatives, including written credit protection, when determining the Replacement Cost (RC) for unmargined transactions?
bde3a149-0c83-498e-852d-47dd1f4bd4f9	When figuring out the Replacement Cost (RC) for unmargined transactions, how do you calculate the Exposure value for derivatives?
df814cdc-4222-484e-acfc-c5fa8061e7da	When dealing with repurchase agreements, how do you figure out the MV of Securities and the value of Collateral using the CRM rules?
fb2e4c97-a2d8-4d0e-8fc5-682989bff25a	How should the MV of Securities and the value of Collateral be calculated for reverse repurchase agreements under the CRM provisions?
e5b4f5c6-219c-4f93-9fef-2c7a89a02b00	When figuring out the value of Collateral for reverse repurchase agreements, what rules should be followed?
6b275b41-34d6-401e-aae3-66cb34b16fc1	How should the MV of Securities and the value of Collateral be calculated under Rules A4.7.3 to A4.7.6, considering the inclusion of accrued interest?
855f6e46-e5ac-4f16-bade-d1cc3d2e9f10	When figuring out the MV of Securities and the value of Collateral, what rules should be followed, and what must be included?
b7d875a1-b968-4ed4-b924-fcaa0503f289	When the Regulator applies the Bail-in Tool to an Institution in Resolution, what are the notification requirements and how should the losses of Shareholders and creditors be managed?
73a58c5b-2ad6-4fdb-a4c0-2765af2a34b4	If the Regulator uses the Bail-in Tool on a bank, who needs to be informed, and what should happen to the losses of the bank's owners and creditors?
ea3c4d09-e609-4bd0-83fd-b3883d1b1e63	When the Regulator determines that the Resolution Conditions are met for an Institution, what assumptions must be made regarding Insolvency Proceedings and the Resolution Action for a Difference of Treatment Valuation?
f5156835-9835-44e6-88ab-37fbf07be450	If the Regulator says the Resolution Conditions are met for a bank, what should be assumed about when the bank's insolvency starts and what happens to the Resolution Action?
a49656d7-03fb-4d23-951d-d68a40c5fd2c	In the context of a Non-CET1 Capital Instrument write down, what are the implications for the holder's liabilities and potential compensation, and how does this relate to the application of a write up mechanism following a Pre-Resolution Valuation exceeding requirements?
beb4d4e0-4a7f-47f0-a58e-c673531a34a9	If a Non-CET1 Capital Instrument is written down, what happens to the holder's rights and compensation, and how does this connect to a write up if the write down was too much?
d30c3d6c-f6e2-4f48-8432-14819ba97c3c	Under what conditions may the Regulator refuse to recognise a Foreign Resolution Action in relation to an ADGM Branch, and how do these conditions interact with the criteria for taking a Resolution Action in respect of an ADGM Branch?
827be08a-0545-4e75-96da-76f55b77de72	When can the Regulator decide not to recognise a Foreign Resolution Action for an ADGM Branch, and what must be true for a Resolution Action to be taken on the branch?
8d01913e-1481-4d83-9cd2-cd18f90f6e1c	Under what circumstances may the Regulator refuse to recognise a Foreign Resolution Action, and how does this relate to the exercise of Resolution Tools or Powers in support of a Recognised Foreign Resolution Action?
e5e91acb-c790-4ff4-a958-d39069222491	When can the Regulator say no to a Foreign Resolution Action, and what does it need to do if it wants to support one?
d3d710aa-95f1-4e48-87ef-bb1334bfed78	When a final notice specifies a required payment, what are the obligations and enforceability conditions if the payment is not made by the stated date?
ca5bbd96-68fc-4331-939f-bd4991f9a281	What happens if a payment required by a final notice isn't made by the deadline?
9c259c56-96d2-438b-b7be-16eb177f3ef8	How must a VC Manager demonstrate compliance with financial resource requirements, considering the exemption from maintaining the Base Capital Requirement and Expenditure Based Capital Minimum?
43aae4da-306e-4bcf-ae8d-05f3fb57ebce	What must a VC Manager do to show it has enough resources, even if it doesn't need to keep certain capital requirements?
0661acec-db03-46b4-9873-bf5b9d521d30	Under what circumstances must an Applicant or Authorised Person discuss fee implications with the FSRA, and how does this relate to the Regulator's ability to impose supplementary fees?
337b84a9-fc7c-42b8-8bfa-60b4442f7d42	When should an Applicant talk to the FSRA about fees, and how does this connect to extra fees the Regulator might charge?
a38cf33f-1f60-4ae3-a0f3-b655ab3f5722	Under what conditions may the FSRA reduce or waive fees for an Applicant/Authorised Person undertaking Regulated Activities involving both conventional and Virtual Assets?
0e6ee5fa-9c75-4cac-a44b-c3e5e1e61351	When can the FSRA decide to lower or not charge fees for someone doing both conventional and Virtual Asset activities?
02becec0-4624-44f9-a536-7ccb978e9599	What are the specific requirements for Authorised Persons operating as Virtual Asset Custodians regarding the frequency of statements and reconciliations for Retail Clients' Accepted Virtual Assets, and how do these requirements compare to the general obligations for sending statements to Retail Clients holding Safe Custody Assets?
63eac4d7-8bdb-41ed-bc79-57e67b47cd68	How often must Authorised Persons send statements to Retail Clients for Accepted Virtual Assets, and how does this compare to the general rule for Safe Custody Assets?
2a875379-0b81-4632-a12c-275a8ec2ebcb	What are the reconciliation requirements for an Authorised Person acting as a Virtual Asset Custodian with respect to Accepted Virtual Assets and Client Accounts held with Third Party Agents?
4a314430-2932-4e28-a83a-877b2f98b064	How often must an Authorised Person check their records for virtual assets and client accounts with other agents?
35fa73d5-04ef-4e68-849b-871038ee255b	What are the obligations of an Authorised Person providing custody of Virtual Assets in terms of technology governance and client asset protection under the FSRA Rulebook?
7e787725-f5a3-47f4-bcc2-0ebebe4522b2	If a company is an Authorised Person handling Virtual Assets, what rules must they follow for both asset protection and technology controls?
7fd7dd63-fbe8-4c2d-8de0-85894ac8b6da	How does the inclusion of Virtual Assets in the definition of Client Investments impact the application of COBS Rule 17.1.3 for an Authorised Person conducting Regulated Activities?
622b9fff-9764-48b6-b0bd-8ec36ee850c2	When an Authorised Person deals with Virtual Assets, how do the rules about Client Investments change?
f44c712d-8b2e-4824-9008-ec68ade1ca63	How do the Rules in COBS Rule 17.1.4 apply to transactions by an Authorised Person conducting a Regulated Activity in relation to Virtual Assets, and what is the impact of any restrictions or exceptions elsewhere in COBS?
f643f024-2f39-4e7e-9e1d-838c36f2fd95	When an Authorised Person does a Regulated Activity with Virtual Assets, do the COBS Rules apply even if there are exceptions elsewhere?
c4d45341-d6de-4c69-b9e1-75f3d687a6d0	Must an Authorised Person apply the COBS Rules, specifically Rule 3.4 on Suitability and Rule 6.5 on Best Execution, to all transactions involving Virtual Assets, even if there are restrictions or exceptions elsewhere in COBS?
6af09d83-5e70-4c0d-a969-fcf5de255bb7	Do the rules about Suitability and Best Execution apply to every Virtual Asset transaction by an Authorised Person, even if there are exceptions in other rules?
f57e8776-ef5f-4178-ba0d-e615f6a3c56a	What are the requirements for an Authorised Person conducting a Regulated Activity in relation to Virtual Assets within ADGM, and how does the FSRA's power influence these activities?
93912207-472e-44ab-90a1-baf91f4c8c33	If an Authorised Person is working with Virtual Assets in ADGM, what kind of Virtual Assets can they use, and who decides this?
bff1cd84-9934-499f-8222-ccc6af1d0fc6	What are the procedural requirements for an Authorised Person seeking FSRA approval to use a new Virtual Asset, and how does the Regulator determine if the Virtual Asset meets the criteria of an Accepted Virtual Asset?
5796825a-a176-442c-ba4f-457f4920c12c	If an Authorised Person wants to use a new Virtual Asset, what must they do to get FSRA approval, and what does the Regulator look at to decide if the asset is acceptable?
f7319734-66c1-44f7-a626-e83be64902d4	What are the specific requirements for an Authorised Person's systems and controls concerning Virtual Asset Wallets, and how do these relate to the continuous monitoring and review obligations under GEN Rule 3.3?
3b95435b-645c-47f2-af1b-0f926f3bd379	How do the requirements for managing private and public keys integrate with the risk management obligations for Authorised Persons conducting Regulated Activities in relation to Virtual Assets?
4eb672d0-34ca-4ff7-9a34-5c0a1c58f2f1	What do Authorised Persons need to do for Virtual Asset Wallets, and how does this relate to their ongoing monitoring duties?
9092c9c3-3e68-4067-a32e-5204b4d39ad5	How should Authorised Persons handle private and public keys, and what risk management steps must they take?
ec07c02e-4858-4498-93e3-75f976d8267b	What are the obligations of an Authorised Person regarding technology governance and controls when engaging in Regulated Activities related to Virtual Assets, particularly in relation to system maintenance and risk management?
4fb7181d-5ef0-4e61-8624-e3eeaaf127e4	How should an Authorised Person manage the security and continuity of operations when dealing with Virtual Assets, considering both system outages and data privacy?
644250c7-fc6e-4353-a831-ed3f974d97b0	What must an Authorised Person do to manage systems and risks when working with Virtual Assets?
12e388f0-b861-473f-a551-94d602980bb0	How should an Authorised Person ensure security and handle outages when dealing with Virtual Assets?
a2496657-bd46-4994-b68c-89edb0c2589d	What are the compliance obligations for an Authorised Person operating a Multilateral Trading Facility (MTF) when proposing to admit a new Accepted Virtual Asset to trading, considering the need to satisfy FSRA requirements and MIR Chapter 5 rules?
663bd6da-01f9-4972-a384-9d1bfc1eefb8	If an Authorised Person wants to start trading a new Accepted Virtual Asset on a Multilateral Trading Facility, what rules must they follow, and what might cause a delay?
c8586d49-5c0d-4119-b792-660b8298bb38	What are the specific notification and information requirements that an Authorised Person operating a Multilateral Trading Facility in relation to Virtual Assets must adhere to, considering the additional requirements applicable to MTFs using Virtual Assets?
6456ee6d-4d14-4cf1-8e3d-6e34da3405ff	If an Authorised Person runs a Multilateral Trading Facility with Virtual Assets, what rules must they follow, and are there extra rules for MTFs using Virtual Assets?
854137a6-652b-4b90-a978-c94e10c7dfaf	How must Authorised Persons providing custody of Virtual Assets interpret the term 'Client Investments' under COBS Rule 17.8, and what is the rationale behind this interpretation?
194cbaa9-4a01-4123-8001-97c31078fcce	When Authorised Persons handle Virtual Assets, how should they understand 'Client Investments' in the rules, and why is this important?
1c1695e3-0722-43e2-a0f8-650e81c73621	What are the procedural requirements for an Authorised Person seeking FSRA approval to use a new Virtual Asset, and how does the FSRA determine if it meets the criteria of an Accepted Virtual Asset?
f278045e-e6ff-4133-8590-993d272c9d32	How does an Authorised Person get approval to use a new Virtual Asset, and what does the FSRA look at to decide if it's acceptable?
8b530073-6d99-4bc1-af27-74108f5d94a0	What are the annual supervision fee requirements for an Authorised Person conducting a Regulated Activity in relation to Virtual Assets, and how do these requirements differ when the activity involves operating a Multilateral Trading Facility?
0dfc2712-3097-4135-a505-79c443817637	How much does an Authorised Person have to pay each year for doing activities with Virtual Assets, and what changes if they run a Multilateral Trading Facility?
4d827c77-43d3-4902-a84d-04c2e3dec794	How must an Authorised Person engaged in regulated activities in relation to Virtual Assets calculate the required regulatory capital, and what specific conditions apply to the form of this capital?
6276878d-1cb8-4ada-b580-7f8581061970	What capital must an Authorised Person hold when dealing with Virtual Assets, and how should this capital be kept?
0a6a547b-f032-4f29-a43a-596577898e16	How does the FSRA determine the additional capital buffer requirements for an Authorised Person engaged in regulated activities in relation to virtual assets, and how does this compare to the capital requirements for a Recognised Investment Exchange?
121c245e-24e0-4cd1-bb9b-a22955f77f3b	What are the capital buffer rules for an Authorised Person dealing with virtual assets, and how do they differ from those for a Recognised Investment Exchange?
24e05b03-4a99-45d4-bb88-fe2eb9e19a9b	What are the capital requirements for a Recognised Investment Exchange in relation to operational expenses, and how do these requirements align with the operational expenses defined for an Authorised Person engaged in regulated activities concerning virtual assets?
44c1e252-f006-40c3-a69e-f39cb044d584	How much capital must a Recognised Investment Exchange keep for its operational costs, and what counts as operational costs for an Authorised Person working with virtual assets?
1af9afb6-b672-47f3-9871-ca1ca6160003	Under what conditions may a Recognised Investment Exchange operate an MTF using Virtual Assets, and what regulatory frameworks must it comply with?
51180a59-5d7f-4b7f-bcc0-1aff65935994	When can a Recognised Investment Exchange run an MTF with Virtual Assets, and what rules must it follow?
d094304c-f0a9-47d8-b2e3-a1c53a872c2a	Under what conditions must an Authorised Person relinquish their FSP when transitioning from operating an MTF to a Recognised Investment Exchange, and how does the Recognition Order affect their ability to operate an MTF or OTF?
887d9eeb-575f-4c13-950d-8937f3eebe6d	When does an Authorised Person need to give up their FSP if they want to run a Recognised Investment Exchange, and what does the Recognition Order need to say for them to also run an MTF or OTF?
f316fec4-7b5d-425f-86f6-6ba36725f9e7	When a Recognised Investment Exchange operates a Multilateral Trading Facility using Virtual Assets, what compliance obligations must it fulfill under the Virtual Asset Framework and the Recognition Requirements?
c065ade4-e057-4551-958d-ae72dace6e52	If a Recognised Investment Exchange runs a trading facility with Virtual Assets, what rules must it follow?
82d32325-84da-48d7-b549-6b79e4a7424d	Under what conditions may a Recognised Investment Exchange operate a Multilateral Trading Facility using Virtual Assets, and what additional market compliance requirements must be met?
d807dfab-acca-49b2-9c24-693a9a8705cc	When can a Recognised Investment Exchange run a trading facility with Virtual Assets, and what must they do to meet market rules?
d455b11b-0ef6-4460-92d9-e0f293a6277c	What are the notification requirements for a Multilateral Trading Facility (MTF) using Virtual Assets when there is a change in the responsibilities of a Key Individual, and how does this relate to the Recognised Body's obligations under MIR Rules?
